timestamp,start_id,end_id,rows_written,source
2025-10-01T00:45:46,18,66,0,net
2025-10-01T00:48:12,18,86,9,net
2025-10-01T00:48:25,18,103,0,net
2025-10-01T00:49:30,18,108,0,net
2025-10-01T00:51:11,18,487,2,net
2025-10-01T00:52:43,18,140,5,net
2025-10-01T00:52:52,18,480,0,net
2025-10-01T00:53:05,18,182,0,net
2025-10-01T00:53:30,18,189,0,net
2025-10-01T00:53:45,18,176,0,net
2025-10-01T00:53:58,18,202,0,net
2025-10-01T00:54:12,18,237,0,net
2025-10-01T00:54:27,18,459,0,net
2025-10-01T00:54:42,18,419,0,net
2025-10-01T00:55:51,18,249,5,net
2025-10-01T00:56:18,18,256,0,net
2025-10-01T00:56:38,18,267,0,net
2025-10-01T00:56:54,18,280,0,net
2025-10-01T00:57:36,18,301,1,net
2025-10-01T00:57:54,18,309,0,net
2025-10-01T00:58:09,7,329,0,net
2025-10-01T00:58:15,7,21,0,net
2025-10-01T00:58:49,7,32,7,net
2025-10-01T00:59:08,7,53,0,net
2025-10-01T00:59:24,7,59,0,net
2025-10-01T00:59:31,7,66,0,net
2025-10-01T00:59:42,7,86,6,net
2025-10-01T00:59:50,7,103,0,net
2025-10-01T00:59:58,7,108,0,net
2025-10-01T01:00:07,7,487,0,net
2025-10-01T01:00:27,7,140,2,net
2025-10-01T01:00:41,7,480,0,net
2025-10-01T01:01:06,7,182,0,net
2025-10-01T01:02:11,7,189,0,net
2025-10-01T01:03:16,7,176,0,net
2025-10-01T01:03:49,7,202,0,net
2025-10-01T01:04:16,7,237,0,net
2025-10-01T01:04:26,7,459,0,net
2025-10-01T01:04:39,7,419,0,net
2025-10-01T01:05:14,7,249,5,net
2025-10-01T01:05:45,7,256,0,net
2025-10-01T01:05:57,7,267,0,net
2025-10-01T01:06:07,7,280,0,net
2025-10-01T01:06:31,7,301,0,net
2025-10-01T01:06:40,7,309,0,net
2025-10-01T01:06:55,22,329,0,net
2025-10-01T01:07:15,22,21,0,net
2025-10-01T01:08:04,22,32,0,net
2025-10-01T01:09:15,22,53,0,net
2025-10-01T01:09:37,22,59,0,net
2025-10-01T01:09:58,22,66,0,net
2025-10-01T01:10:49,22,86,0,net
2025-10-01T01:11:13,22,103,0,net
2025-10-01T01:12:09,22,108,14,net
2025-10-01T01:12:19,22,487,0,net
2025-10-01T01:12:34,22,140,0,net
2025-10-01T01:12:41,22,480,0,net
2025-10-01T01:12:51,22,182,0,net
2025-10-01T01:13:22,22,189,0,net
2025-10-01T01:13:46,22,176,0,net
2025-10-01T01:14:12,22,202,0,net
2025-10-01T01:15:13,22,237,0,net
2025-10-01T01:16:06,22,459,0,net
2025-10-01T01:16:16,22,419,0,net
2025-10-01T01:16:29,22,249,0,net
2025-10-01T01:16:50,22,256,0,net
2025-10-01T01:17:19,22,267,4,net
2025-10-01T01:17:28,22,280,0,net
2025-10-01T01:17:43,22,301,0,net
2025-10-01T01:18:11,22,309,0,net
2025-10-01T01:18:26,9,329,0,net
2025-10-01T01:18:59,9,21,0,net
2025-10-01T01:20:06,9,32,0,net
2025-10-01T01:21:30,9,53,24,net
2025-10-01T01:21:43,9,59,0,net
2025-10-01T01:21:55,9,66,0,net
2025-10-01T01:22:32,9,86,0,net
2025-10-01T01:22:50,9,103,0,net
2025-10-01T01:23:28,9,108,0,net
2025-10-01T01:23:38,9,487,0,net
2025-10-01T01:23:51,9,140,0,net
2025-10-01T01:24:00,9,480,0,net
2025-10-01T01:24:15,9,182,0,net
2025-10-01T01:24:24,9,189,0,net
2025-10-01T01:24:40,9,176,0,net
2025-10-01T01:25:23,9,202,0,net
2025-10-01T01:26:21,9,237,0,net
2025-10-01T01:26:59,9,459,0,net
2025-10-01T01:27:23,9,419,0,net
2025-10-01T01:27:39,9,249,0,net
2025-10-01T01:28:00,9,256,1,net
2025-10-01T01:28:17,9,267,0,net
2025-10-01T01:28:30,9,280,0,net
2025-10-01T01:28:50,9,301,0,net
2025-10-01T01:29:14,9,309,25,net
2025-10-01T01:29:39,329,9,0,net
2025-10-01T01:29:44,329,21,0,net
2025-10-01T01:29:59,329,32,0,net
2025-10-01T01:30:19,329,53,0,net
2025-10-01T01:30:26,329,59,0,net
2025-10-01T01:30:51,329,66,0,net
2025-10-01T01:31:33,329,86,0,net
2025-10-01T01:32:22,329,103,0,net
2025-10-01T01:32:52,329,108,0,net
2025-10-01T01:33:06,329,487,0,net
2025-10-01T01:33:23,329,140,0,net
2025-10-01T01:33:32,329,480,0,net
2025-10-01T01:34:07,329,182,5,net
2025-10-01T01:34:58,329,189,0,net
2025-10-01T01:35:52,329,176,0,net
2025-10-01T01:36:46,329,202,5,net
2025-10-01T01:36:52,329,237,0,net
2025-10-01T01:37:03,329,459,0,net
2025-10-01T01:37:14,329,419,0,net
2025-10-01T01:37:27,329,249,0,net
2025-10-01T01:37:36,329,256,0,net
2025-10-01T01:37:43,329,267,0,net
2025-10-01T01:37:56,329,280,5,net
2025-10-01T01:38:08,329,301,0,net
2025-10-01T01:38:23,329,309,0,net
2025-10-01T01:38:44,8,9,0,net
2025-10-01T01:38:50,8,21,0,net
2025-10-01T01:39:00,8,32,9,net
2025-10-01T01:39:40,8,53,0,net
2025-10-01T01:40:08,8,59,0,net
2025-10-01T01:40:51,8,66,0,net
2025-10-01T01:42:39,8,86,16,net
2025-10-01T01:42:56,8,103,0,net
2025-10-01T01:43:12,8,108,0,net
2025-10-01T01:43:35,8,487,7,net
2025-10-01T01:43:50,8,140,13,net
2025-10-01T01:44:00,8,480,0,net
2025-10-01T01:44:18,8,182,0,net
2025-10-01T01:44:28,8,189,0,net
2025-10-01T01:44:45,8,176,0,net
2025-10-01T01:44:52,8,202,0,net
2025-10-01T01:44:58,8,237,0,net
2025-10-01T01:45:08,8,459,0,net
2025-10-01T01:45:16,8,419,0,net
2025-10-01T01:45:30,8,249,5,net
2025-10-01T01:45:48,8,256,0,net
2025-10-01T01:45:57,8,267,0,net
2025-10-01T01:46:28,8,280,0,net
2025-10-01T01:49:00,8,301,4,net
2025-10-01T01:50:08,8,309,0,net
2025-10-01T01:50:41,1,9,0,net
2025-10-01T01:50:52,1,21,0,net
2025-10-01T01:51:18,1,32,11,net
2025-10-01T01:51:33,1,53,0,net
2025-10-01T01:51:38,1,59,0,net
2025-10-01T01:51:53,1,66,0,net
2025-10-01T01:54:18,1,86,16,net
2025-10-01T01:54:29,1,103,0,net
2025-10-01T01:54:44,1,108,0,net
2025-10-01T01:57:11,1,487,7,net
2025-10-01T01:58:06,1,140,6,net
2025-10-01T01:58:16,1,480,0,net
2025-10-01T01:58:30,1,182,0,net
2025-10-01T01:58:50,1,189,0,net
2025-10-01T01:59:06,1,176,0,net
2025-10-01T01:59:12,1,202,0,net
2025-10-01T01:59:18,1,237,0,net
2025-10-01T01:59:36,1,459,0,net
2025-10-01T01:59:42,1,419,0,net
2025-10-01T01:59:55,1,249,5,net
2025-10-01T02:00:05,1,256,0,net
2025-10-01T02:00:31,1,267,0,net
2025-10-01T02:00:39,1,280,0,net
2025-10-01T02:02:22,1,301,4,net
2025-10-01T02:03:13,1,309,0,net
2025-10-01T02:03:39,2,9,0,net
2025-10-01T02:03:50,2,21,0,net
2025-10-01T02:03:56,2,32,0,net
2025-10-01T02:04:07,2,53,0,net
2025-10-01T02:04:14,2,59,0,net
2025-10-01T02:04:34,2,66,3,net
2025-10-01T02:04:50,2,86,0,net
2025-10-01T02:04:59,2,103,5,net
2025-10-01T02:05:14,2,108,0,net
2025-10-01T02:05:29,2,487,0,net
2025-10-01T02:05:51,2,140,0,net
2025-10-01T02:06:07,2,480,0,net
2025-10-01T02:06:18,2,182,0,net
2025-10-01T02:06:32,2,189,0,net
2025-10-01T02:06:53,2,176,0,net
2025-10-01T02:07:39,2,202,0,net
2025-10-01T02:08:19,2,237,0,net
2025-10-01T02:09:08,2,459,4,net
2025-10-01T02:09:45,2,419,0,net
2025-10-01T02:09:56,2,249,0,net
2025-10-01T02:10:13,2,256,0,net
2025-10-01T02:10:20,2,267,0,net
2025-10-01T02:10:35,2,280,0,net
2025-10-01T02:10:53,2,301,0,net
2025-10-01T02:11:22,2,309,0,net
2025-10-01T02:12:18,14,9,29,net
2025-10-01T02:12:26,14,21,0,net
2025-10-01T02:12:36,14,32,0,net
2025-10-01T02:15:25,14,53,26,net
2025-10-01T02:15:34,14,59,0,net
2025-10-01T02:15:45,14,66,0,net
2025-10-01T02:16:07,14,86,0,net
2025-10-01T02:16:18,14,103,0,net
2025-10-01T02:16:33,14,108,0,net
2025-10-01T02:16:45,14,487,0,net
2025-10-01T02:16:55,14,140,0,net
2025-10-01T02:17:05,14,480,0,net
2025-10-01T02:17:15,14,182,0,net
2025-10-01T02:17:27,14,189,0,net
2025-10-01T02:17:35,14,176,0,net
2025-10-01T02:17:45,14,202,0,net
2025-10-01T02:17:53,14,237,0,net
2025-10-01T02:18:01,14,459,0,net
2025-10-01T02:18:07,14,419,0,net
2025-10-01T02:18:25,14,249,0,net
2025-10-01T02:19:14,14,256,1,net
2025-10-01T02:20:02,14,267,0,net
2025-10-01T02:20:59,14,280,0,net
2025-10-01T02:21:15,14,301,0,net
2025-10-01T02:23:00,14,309,27,net
2025-10-01T02:23:23,19,9,0,net
2025-10-01T02:23:30,19,21,0,net
2025-10-01T02:23:41,19,32,0,net
2025-10-01T02:23:57,19,53,0,net
2025-10-01T02:24:04,19,59,0,net
2025-10-01T02:24:21,19,66,0,net
2025-10-01T02:24:39,19,86,0,net
2025-10-01T02:24:58,19,103,0,net
2025-10-01T02:26:45,19,108,4,net
2025-10-01T02:26:58,19,487,0,net
2025-10-01T02:27:25,19,140,0,net
2025-10-01T02:28:02,19,480,0,net
2025-10-01T02:28:59,19,182,0,net
2025-10-01T02:30:17,19,189,0,net
2025-10-01T02:30:28,19,176,0,net
2025-10-01T02:30:51,19,202,0,net
2025-10-01T02:31:00,19,237,0,net
2025-10-01T02:31:06,19,459,0,net
2025-10-01T02:31:13,19,419,0,net
2025-10-01T02:31:19,19,249,0,net
2025-10-01T02:31:36,19,256,0,net
2025-10-01T02:31:44,19,267,4,net
2025-10-01T02:31:50,19,280,0,net
2025-10-01T02:31:58,19,301,0,net
2025-10-01T02:32:11,19,309,0,net
2025-10-01T02:32:30,10,9,0,net
2025-10-01T02:32:41,10,21,0,net
2025-10-01T02:32:54,10,32,7,net
2025-10-01T02:33:09,10,53,0,net
2025-10-01T02:33:20,10,59,0,net
2025-10-01T02:33:29,10,66,0,net
2025-10-01T02:35:49,10,86,6,net
2025-10-01T02:36:00,10,103,0,net
2025-10-01T02:36:21,10,108,0,net
2025-10-01T02:36:26,10,487,0,net
2025-10-01T02:37:34,10,140,2,net
2025-10-01T02:38:21,10,480,0,net
2025-10-01T02:38:58,10,182,0,net
2025-10-01T02:39:15,10,189,0,net
2025-10-01T02:39:41,10,176,0,net
2025-10-01T02:40:13,10,202,0,net
2025-10-01T02:40:28,10,237,0,net
2025-10-01T02:40:52,10,459,0,net
2025-10-01T02:40:59,10,419,0,net
2025-10-01T02:41:10,10,249,5,net
2025-10-01T02:41:24,10,256,0,net
2025-10-01T02:41:30,10,267,0,net
2025-10-01T02:41:43,10,280,0,net
2025-10-01T02:41:49,10,301,0,net
2025-10-01T02:42:08,10,309,0,net
2025-10-01T02:42:27,5,9,0,net
2025-10-01T02:42:38,5,21,0,net
2025-10-01T02:43:13,5,32,0,net
2025-10-01T02:44:23,5,53,0,net
2025-10-01T02:44:37,5,59,0,net
2025-10-01T02:44:47,5,66,0,net
2025-10-01T02:45:13,5,86,0,net
2025-10-01T02:45:25,5,103,0,net
2025-10-01T02:46:21,5,108,0,net
2025-10-01T02:46:29,5,487,0,net
2025-10-01T02:46:45,5,140,0,net
2025-10-01T02:47:03,5,480,0,net
2025-10-01T02:47:13,5,182,7,net
2025-10-01T02:47:26,5,189,0,net
2025-10-01T02:47:34,5,176,0,net
2025-10-01T02:47:49,5,202,7,net
2025-10-01T02:48:12,5,237,0,net
2025-10-01T02:48:23,5,459,0,net
2025-10-01T02:48:31,5,419,0,net
2025-10-01T02:49:05,5,249,0,net
2025-10-01T02:50:21,5,256,0,net
2025-10-01T02:51:06,5,267,0,net
2025-10-01T02:52:11,5,280,6,net
2025-10-01T02:52:29,5,301,0,net
2025-10-01T02:52:56,5,309,0,net
2025-10-01T02:53:25,4,9,0,net
2025-10-01T02:53:38,4,21,0,net
2025-10-01T02:53:50,4,32,1,net
2025-10-01T02:54:18,4,53,0,net
2025-10-01T02:54:37,4,59,0,net
2025-10-01T02:55:11,4,66,0,net
2025-10-01T02:56:29,4,86,1,net
2025-10-01T02:56:44,4,103,0,net
2025-10-01T02:57:08,4,108,0,net
2025-10-01T02:57:19,4,487,0,net
2025-10-01T02:57:39,4,140,29,net
2025-10-01T02:58:13,4,480,0,net
2025-10-01T02:59:16,4,182,0,net
2025-10-01T02:59:58,4,189,0,net
2025-10-01T03:00:46,4,176,0,net
2025-10-01T03:00:57,4,202,0,net
2025-10-01T03:01:15,4,237,0,net
2025-10-01T03:01:26,4,459,0,net
2025-10-01T03:01:48,4,419,0,net
2025-10-01T03:01:58,4,249,1,net
2025-10-01T03:02:24,4,256,0,net
2025-10-01T03:02:52,4,267,0,net
2025-10-01T03:03:02,4,280,0,net
2025-10-01T03:03:13,4,301,0,net
2025-10-01T03:04:53,4,309,0,net
2025-10-01T03:06:02,12,9,1,net
2025-10-01T03:06:10,12,21,0,net
2025-10-01T03:06:34,12,32,0,net
2025-10-01T03:06:49,12,53,0,net
2025-10-01T03:07:02,12,59,0,net
2025-10-01T03:07:14,12,66,0,net
2025-10-01T03:07:24,12,86,0,net
2025-10-01T03:07:37,12,103,0,net
2025-10-01T03:07:49,12,108,0,net
2025-10-01T03:08:02,12,487,0,net
2025-10-01T03:08:13,12,140,0,net
2025-10-01T03:08:21,12,480,0,net
2025-10-01T03:08:44,12,182,0,net
2025-10-01T03:08:56,12,189,9,net
2025-10-01T03:09:02,12,176,0,net
2025-10-01T03:09:09,12,202,0,net
2025-10-01T03:09:15,12,237,0,net
2025-10-01T03:09:21,12,459,0,net
2025-10-01T03:09:39,12,419,0,net
2025-10-01T03:10:17,12,249,0,net
2025-10-01T03:12:35,12,256,3,net
2025-10-01T03:12:58,12,267,0,net
2025-10-01T03:13:11,12,280,0,net
2025-10-01T03:13:23,12,301,0,net
2025-10-01T03:13:32,12,309,0,net
2025-10-01T03:13:50,15,9,0,net
2025-10-01T03:13:57,15,21,0,net
2025-10-01T03:14:06,15,32,0,net
2025-10-01T03:14:22,15,53,0,net
2025-10-01T03:14:35,15,59,0,net
2025-10-01T03:14:54,15,66,0,net
2025-10-01T03:15:11,15,86,0,net
2025-10-01T03:15:24,15,103,0,net
2025-10-01T03:15:49,15,108,0,net
2025-10-01T03:16:25,15,487,0,net
2025-10-01T03:17:30,15,140,0,net
2025-10-01T03:17:41,15,480,0,net
2025-10-01T03:17:58,15,182,0,net
2025-10-01T03:18:16,15,189,0,net
2025-10-01T03:18:26,15,176,0,net
2025-10-01T03:18:41,15,202,0,net
2025-10-01T03:18:53,15,237,0,net
2025-10-01T03:19:07,15,459,0,net
2025-10-01T03:19:16,15,419,0,net
2025-10-01T03:19:25,15,249,0,net
2025-10-01T03:19:35,15,256,0,net
2025-10-01T03:19:42,15,267,0,net
2025-10-01T03:19:50,15,280,0,net
2025-10-01T03:19:56,15,301,0,net
2025-10-01T03:20:25,15,309,0,net
2025-10-01T03:20:46,6,9,0,net
2025-10-01T03:20:52,6,21,0,net
2025-10-01T03:20:58,6,32,0,net
2025-10-01T03:21:17,6,53,0,net
2025-10-01T03:21:24,6,59,0,net
2025-10-01T03:21:39,6,66,0,net
2025-10-01T03:22:37,6,86,0,net
2025-10-01T03:23:42,6,103,0,net
2025-10-01T03:24:51,6,108,4,net
2025-10-01T03:25:13,6,487,0,net
2025-10-01T03:25:51,6,140,0,net
2025-10-01T03:26:00,6,480,0,net
2025-10-01T03:26:11,6,182,0,net
2025-10-01T03:26:20,6,189,0,net
2025-10-01T03:26:30,6,176,0,net
2025-10-01T03:26:36,6,202,0,net
2025-10-01T03:26:57,6,237,0,net
2025-10-01T03:27:06,6,459,0,net
2025-10-01T03:27:12,6,419,0,net
2025-10-01T03:27:20,6,249,0,net
2025-10-01T03:27:36,6,256,0,net
2025-10-01T03:29:27,6,267,4,net
2025-10-01T03:29:40,6,280,0,net
2025-10-01T03:30:05,6,301,0,net
2025-10-01T03:30:24,6,309,0,net
2025-10-01T03:30:39,343,9,0,net
2025-10-01T03:31:16,343,21,0,net
2025-10-01T03:32:28,343,32,0,net
2025-10-01T03:33:40,343,53,0,net
2025-10-01T03:34:03,343,59,0,net
2025-10-01T03:34:26,343,66,0,net
2025-10-01T03:34:51,343,86,0,net
2025-10-01T03:35:07,343,103,0,net
2025-10-01T03:35:27,343,108,0,net
2025-10-01T03:35:32,343,487,0,net
2025-10-01T03:35:51,343,140,0,net
2025-10-01T03:36:03,343,480,0,net
2025-10-01T03:36:24,343,182,3,net
2025-10-01T03:36:35,343,189,0,net
2025-10-01T03:36:41,343,176,0,net
2025-10-01T03:38:30,343,202,3,net
2025-10-01T03:38:56,343,237,0,net
2025-10-01T03:39:14,343,459,0,net
2025-10-01T03:39:21,343,419,0,net
2025-10-01T03:39:35,343,249,0,net
2025-10-01T03:40:12,343,256,0,net
2025-10-01T03:41:35,343,267,0,net
2025-10-01T03:42:40,343,280,3,net
2025-10-01T03:42:59,343,301,0,net
2025-10-01T03:43:35,343,309,0,net
2025-10-01T03:43:51,16,9,0,net
2025-10-01T03:44:06,16,21,0,net
2025-10-01T03:44:14,16,32,0,net
2025-10-01T03:44:36,16,53,0,net
2025-10-01T03:44:44,16,59,0,net
2025-10-01T03:44:52,16,66,0,net
2025-10-01T03:45:06,16,86,0,net
2025-10-01T03:45:14,16,103,0,net
2025-10-01T03:45:36,16,108,0,net
2025-10-01T03:46:41,16,487,0,net
2025-10-01T03:47:57,16,140,0,net
2025-10-01T03:48:12,16,480,0,net
2025-10-01T03:48:28,16,182,5,net
2025-10-01T03:48:58,16,189,0,net
2025-10-01T03:50:08,16,176,0,net
2025-10-01T03:51:31,16,202,5,net
2025-10-01T03:51:46,16,237,0,net
2025-10-01T03:52:09,16,459,0,net
2025-10-01T03:52:24,16,419,0,net
2025-10-01T03:52:45,16,249,0,net
2025-10-01T03:53:04,16,256,0,net
2025-10-01T03:53:17,16,267,0,net
2025-10-01T03:53:27,16,280,6,net
2025-10-01T03:53:38,16,301,0,net
2025-10-01T03:53:54,16,309,0,net
2025-10-01T03:54:19,17,9,0,net
2025-10-01T03:54:26,17,21,2,net
2025-10-01T03:54:53,17,32,0,net
2025-10-01T03:55:54,17,53,0,net
2025-10-01T03:56:41,17,59,1,net
2025-10-01T03:57:15,17,66,0,net
2025-10-01T03:57:37,17,86,0,net
2025-10-01T03:57:51,17,103,0,net
2025-10-01T03:58:13,17,108,0,net
2025-10-01T03:58:23,17,487,0,net
2025-10-01T03:58:43,17,140,0,net
2025-10-01T03:58:51,17,480,0,net
2025-10-01T03:58:59,17,182,0,net
2025-10-01T03:59:12,17,189,0,net
2025-10-01T03:59:22,17,176,2,net
2025-10-01T03:59:30,17,202,0,net
2025-10-01T03:59:40,17,237,2,net
2025-10-01T03:59:45,17,459,0,net
2025-10-01T03:59:52,17,419,0,net
2025-10-01T04:00:00,17,249,0,net
2025-10-01T04:00:14,17,256,0,net
2025-10-01T04:00:23,17,267,0,net
2025-10-01T04:00:43,17,280,0,net
2025-10-01T04:01:27,17,301,0,net
2025-10-01T04:02:47,17,309,0,net
2025-10-01T04:03:46,467,9,0,net
2025-10-01T04:03:54,467,21,0,net
2025-10-01T04:04:19,467,32,0,net
2025-10-01T04:04:51,467,53,0,net
2025-10-01T04:05:01,467,59,0,net
2025-10-01T04:05:22,467,66,0,net
2025-10-01T04:05:38,467,86,0,net
2025-10-01T04:05:49,467,103,0,net
2025-10-01T04:06:04,467,108,0,net
2025-10-01T04:06:16,467,487,0,net
2025-10-01T04:06:39,467,140,0,net
2025-10-01T04:06:52,467,480,0,net
2025-10-01T04:07:23,467,182,0,net
2025-10-01T04:08:20,467,189,0,net
2025-10-01T04:08:43,467,176,0,net
2025-10-01T04:08:58,467,202,0,net
2025-10-01T04:09:15,467,237,0,net
2025-10-01T04:09:41,467,459,0,net
2025-10-01T04:09:58,467,419,0,net
2025-10-01T04:10:12,467,249,0,net
2025-10-01T04:10:25,467,256,0,net
2025-10-01T04:10:42,467,267,0,net
2025-10-01T04:10:54,467,280,0,net
2025-10-01T04:11:02,467,301,0,net
2025-10-01T04:11:28,467,309,0,net
2025-10-01T04:11:50,21,9,0,net
2025-10-01T04:12:02,21,467,0,net
2025-10-01T04:12:08,21,32,0,net
2025-10-01T04:12:33,21,53,0,net
2025-10-01T04:14:54,21,59,4,net
2025-10-01T04:15:36,21,66,0,net
2025-10-01T04:16:16,21,86,0,net
2025-10-01T04:16:43,21,103,0,net
2025-10-01T04:17:00,21,108,0,net
2025-10-01T04:17:13,21,487,0,net
2025-10-01T04:17:30,21,140,0,net
2025-10-01T04:17:41,21,480,0,net
2025-10-01T04:17:51,21,182,0,net
2025-10-01T04:18:02,21,189,0,net
2025-10-01T04:18:11,21,176,5,net
2025-10-01T04:18:19,21,202,0,net
2025-10-01T04:18:28,21,237,3,net
2025-10-01T04:18:48,21,459,0,net
2025-10-01T04:19:15,21,419,0,net
2025-10-01T04:20:04,21,249,0,net
2025-10-01T04:20:32,21,256,0,net
2025-10-01T04:20:44,21,267,0,net
2025-10-01T04:20:59,21,280,0,net
2025-10-01T04:21:24,21,301,0,net
2025-10-01T04:21:48,21,309,0,net
2025-10-01T04:22:32,20,9,0,net
2025-10-01T04:22:46,20,467,0,net
2025-10-01T04:22:58,20,32,0,net
2025-10-01T04:23:16,20,53,0,net
2025-10-01T04:23:21,20,59,0,net
2025-10-01T04:23:36,20,66,0,net
2025-10-01T04:23:51,20,86,0,net
2025-10-01T04:24:01,20,103,0,net
2025-10-01T04:24:14,20,108,0,net
2025-10-01T04:24:24,20,487,0,net
2025-10-01T04:24:57,20,140,0,net
2025-10-01T04:25:48,20,480,0,net
2025-10-01T04:27:38,20,182,4,net
2025-10-01T04:28:20,20,189,0,net
2025-10-01T04:28:38,20,176,0,net
2025-10-01T04:29:38,20,202,4,net
2025-10-01T04:29:56,20,237,0,net
2025-10-01T04:30:14,20,459,0,net
2025-10-01T04:30:30,20,419,0,net
2025-10-01T04:30:42,20,249,0,net
2025-10-01T04:31:06,20,256,0,net
2025-10-01T04:31:59,20,267,0,net
2025-10-01T04:32:54,20,280,4,net
2025-10-01T04:33:29,20,301,0,net
2025-10-01T04:33:57,20,309,0,net
2025-10-01T04:34:54,483,9,0,net
2025-10-01T04:35:12,483,467,0,net
2025-10-01T04:35:35,483,32,0,net
2025-10-01T04:36:07,483,53,0,net
2025-10-01T04:36:22,483,59,0,net
2025-10-01T04:36:28,483,66,0,net
2025-10-01T04:37:03,483,86,0,net
2025-10-01T04:38:11,483,103,0,net
2025-10-01T04:39:27,483,108,0,net
2025-10-01T04:39:46,483,487,0,net
2025-10-01T04:40:01,483,140,0,net
2025-10-01T04:40:16,483,480,0,net
