timestamp,start_id,end_id,rows_written,source
2025-10-01T00:23:47,410,287,0,net
2025-10-01T00:23:58,410,302,0,net
2025-10-01T00:24:11,13,3,0,net
2025-10-01T00:24:24,13,12,0,net
2025-10-01T00:24:51,13,28,0,net
2025-10-01T00:25:15,13,398,0,net
2025-10-01T00:26:09,13,60,0,net
2025-10-01T00:28:38,13,75,1,net
2025-10-01T00:29:15,13,92,0,net
2025-10-01T00:29:32,13,98,0,net
2025-10-01T00:29:46,13,152,0,net
2025-10-01T00:29:57,13,144,0,net
2025-10-01T00:30:11,13,397,0,net
2025-10-01T00:30:27,13,153,0,net
2025-10-01T00:30:35,13,174,0,net
2025-10-01T00:31:06,13,454,0,net
2025-10-01T00:31:53,13,173,0,net
2025-10-01T00:33:10,13,196,0,net
2025-10-01T00:33:29,13,204,0,net
2025-10-01T00:33:49,13,209,0,net
2025-10-01T00:34:03,13,214,0,net
2025-10-01T00:34:25,13,446,0,net
2025-10-01T00:34:40,13,252,0,net
2025-10-01T00:34:54,13,262,0,net
2025-10-01T00:35:12,13,450,2,net
2025-10-01T00:35:38,13,287,1,net
2025-10-01T00:35:55,13,302,0,net
2025-10-01T00:36:03,11,3,0,net
2025-10-01T00:36:39,11,12,0,net
2025-10-01T00:37:04,11,28,0,net
2025-10-01T00:37:37,11,398,0,net
2025-10-01T00:38:53,11,60,1,net
2025-10-01T00:39:25,11,75,0,net
2025-10-01T00:39:48,11,92,0,net
2025-10-01T00:40:25,11,98,0,net
2025-10-01T00:41:55,11,152,0,net
2025-10-01T00:42:37,11,144,0,net
2025-10-01T00:43:15,11,397,0,net
2025-10-01T00:43:34,11,153,0,net
2025-10-01T00:43:49,11,174,0,net
2025-10-01T00:43:58,11,454,0,net
2025-10-01T00:44:14,11,173,0,net
2025-10-01T00:44:29,11,196,0,net
2025-10-01T00:44:34,11,204,0,net
2025-10-01T00:44:44,11,209,0,net
2025-10-01T00:45:10,11,214,0,net
2025-10-01T00:45:25,11,446,0,net
2025-10-01T00:45:43,11,252,2,net
2025-10-01T00:46:13,11,262,0,net
2025-10-01T00:46:49,11,450,0,net
2025-10-01T00:48:28,11,287,0,net
2025-10-01T00:51:26,11,302,12,net
2025-10-01T00:52:22,18,3,0,net
2025-10-01T00:53:05,18,12,0,net
2025-10-01T00:53:28,18,28,0,net
2025-10-01T00:53:46,18,398,0,net
2025-10-01T00:54:07,18,60,2,net
2025-10-01T00:54:36,18,75,0,net
2025-10-01T00:54:51,18,92,0,net
2025-10-01T00:55:12,18,98,0,net
2025-10-01T00:56:19,18,152,7,net
2025-10-01T00:56:39,18,144,0,net
2025-10-01T00:57:05,18,397,0,net
2025-10-01T00:57:29,18,153,0,net
2025-10-01T00:57:55,18,174,0,net
2025-10-01T00:58:13,18,454,0,net
2025-10-01T00:58:23,18,173,0,net
2025-10-01T00:58:38,18,196,0,net
2025-10-01T00:58:46,18,204,0,net
2025-10-01T00:59:13,18,209,6,net
2025-10-01T00:59:30,18,214,2,net
2025-10-01T00:59:42,18,446,0,net
2025-10-01T00:59:54,18,252,5,net
2025-10-01T01:00:03,18,262,0,net
2025-10-01T01:00:08,18,450,0,net
2025-10-01T01:00:38,18,287,0,net
2025-10-01T01:01:36,18,302,2,net
2025-10-01T01:03:09,7,3,0,net
2025-10-01T01:04:01,7,12,0,net
2025-10-01T01:04:22,7,28,0,net
2025-10-01T01:04:37,7,398,0,net
2025-10-01T01:05:15,7,60,2,net
2025-10-01T01:05:50,7,75,0,net
2025-10-01T01:06:09,7,92,0,net
2025-10-01T01:06:31,7,98,0,net
2025-10-01T01:06:39,7,152,6,net
2025-10-01T01:06:45,7,144,0,net
2025-10-01T01:07:04,7,397,0,net
2025-10-01T01:07:46,7,153,0,net
2025-10-01T01:08:42,7,174,0,net
2025-10-01T01:09:09,7,454,0,net
2025-10-01T01:09:37,7,173,0,net
2025-10-01T01:09:56,7,196,0,net
2025-10-01T01:10:34,7,204,0,net
2025-10-01T01:11:21,7,209,7,net
2025-10-01T01:12:00,7,214,1,net
2025-10-01T01:12:09,7,446,0,net
2025-10-01T01:12:27,7,252,2,net
2025-10-01T01:12:34,7,262,0,net
2025-10-01T01:12:42,7,450,0,net
2025-10-01T01:13:11,7,287,0,net
2025-10-01T01:13:39,7,302,0,net
2025-10-01T01:14:17,22,3,0,net
2025-10-01T01:16:06,22,12,0,net
2025-10-01T01:16:32,22,28,4,net
2025-10-01T01:16:44,22,398,0,net
2025-10-01T01:17:27,22,60,0,net
2025-10-01T01:18:09,22,75,0,net
2025-10-01T01:18:18,22,92,0,net
2025-10-01T01:18:37,22,98,0,net
2025-10-01T01:18:58,22,152,0,net
2025-10-01T01:19:27,22,144,0,net
2025-10-01T01:19:48,22,397,0,net
2025-10-01T01:20:44,22,153,12,net
2025-10-01T01:21:05,22,174,4,net
2025-10-01T01:21:35,22,454,0,net
2025-10-01T01:21:48,22,173,0,net
2025-10-01T01:21:59,22,196,0,net
2025-10-01T01:22:10,22,204,0,net
2025-10-01T01:22:27,22,209,0,net
2025-10-01T01:22:53,22,214,0,net
2025-10-01T01:23:29,22,446,0,error
2025-10-01T01:23:40,22,252,0,net
2025-10-01T01:23:48,22,262,0,net
2025-10-01T01:23:53,22,450,0,net
2025-10-01T01:24:12,22,287,0,net
2025-10-01T01:24:19,22,302,0,net
2025-10-01T01:24:39,9,3,1,net
2025-10-01T01:26:05,9,12,1,net
2025-10-01T01:27:11,9,28,0,net
2025-10-01T01:27:35,9,398,0,net
2025-10-01T01:27:56,9,60,0,net
2025-10-01T01:28:50,9,75,33,net
2025-10-01T01:29:01,9,92,0,net
2025-10-01T01:29:13,9,98,0,net
2025-10-01T01:29:34,9,152,0,net
2025-10-01T01:29:42,9,144,1,net
2025-10-01T01:29:59,9,397,0,net
2025-10-01T01:30:14,9,153,0,net
2025-10-01T01:30:28,9,174,0,net
2025-10-01T01:30:51,9,454,0,net
2025-10-01T01:31:33,9,173,0,net
2025-10-01T01:33:03,9,196,6,net
2025-10-01T01:33:10,9,204,0,net
2025-10-01T01:33:24,9,209,0,net
2025-10-01T01:33:35,9,214,0,net
2025-10-01T01:33:50,9,446,0,net
2025-10-01T01:36:28,9,252,0,net
2025-10-01T01:36:45,9,262,0,net
2025-10-01T01:36:52,9,450,0,net
2025-10-01T01:37:38,9,287,33,net
2025-10-01T01:38:00,9,302,0,net
2025-10-01T01:38:14,329,3,0,net
2025-10-01T01:38:35,329,12,0,net
2025-10-01T01:38:45,329,28,0,net
2025-10-01T01:38:52,329,398,0,net
2025-10-01T01:39:05,329,60,0,net
2025-10-01T01:39:41,329,75,0,net
2025-10-01T01:40:08,329,92,0,net
2025-10-01T01:40:51,329,98,0,net
2025-10-01T01:41:36,329,152,0,net
2025-10-01T01:41:55,329,144,0,net
2025-10-01T01:42:13,329,397,0,net
2025-10-01T01:42:35,329,153,0,net
2025-10-01T01:42:54,329,174,0,net
2025-10-01T01:43:00,329,454,0,net
2025-10-01T01:43:08,329,173,0,net
2025-10-01T01:43:32,329,196,0,net
2025-10-01T01:43:37,329,204,0,net
2025-10-01T01:43:45,329,209,0,net
2025-10-01T01:43:57,329,214,0,net
2025-10-01T01:44:05,329,446,1,net
2025-10-01T01:44:16,329,252,0,net
2025-10-01T01:44:24,329,262,0,net
2025-10-01T01:44:31,329,450,0,net
2025-10-01T01:45:02,329,287,0,net
2025-10-01T01:45:15,329,302,0,net
2025-10-01T01:45:30,8,3,0,net
2025-10-01T01:45:49,8,12,0,net
2025-10-01T01:46:10,8,28,0,net
2025-10-01T01:46:35,8,398,0,net
2025-10-01T01:49:17,8,60,7,net
2025-10-01T01:50:37,8,75,0,net
2025-10-01T01:50:47,8,92,0,net
2025-10-01T01:50:54,8,98,0,net
2025-10-01T01:51:18,8,152,8,net
2025-10-01T01:51:30,8,144,0,net
2025-10-01T01:51:38,8,397,0,net
2025-10-01T01:52:15,8,153,0,net
2025-10-01T01:52:40,8,174,0,net
2025-10-01T01:53:23,8,454,0,net
2025-10-01T01:53:35,8,173,0,net
2025-10-01T01:54:04,8,196,0,net
2025-10-01T01:54:20,8,204,0,net
2025-10-01T01:54:31,8,209,6,net
2025-10-01T01:55:55,8,214,9,net
2025-10-01T01:56:53,8,446,0,net
2025-10-01T01:58:06,8,252,11,net
2025-10-01T01:58:18,8,262,0,net
2025-10-01T01:58:30,8,450,0,net
2025-10-01T01:59:06,8,287,0,net
2025-10-01T01:59:18,8,302,9,net
2025-10-01T01:59:32,1,3,0,net
2025-10-01T01:59:53,1,12,0,net
2025-10-01T02:00:02,1,28,0,net
2025-10-01T02:00:10,1,398,0,net
2025-10-01T02:00:36,1,60,3,net
2025-10-01T02:02:57,1,75,0,net
2025-10-01T02:03:22,1,92,0,net
2025-10-01T02:03:41,1,98,0,net
2025-10-01T02:03:49,1,152,8,net
2025-10-01T02:03:59,1,144,0,net
2025-10-01T02:04:08,1,397,0,net
2025-10-01T02:04:23,1,153,0,net
2025-10-01T02:04:32,1,174,0,net
2025-10-01T02:04:42,1,454,0,net
2025-10-01T02:04:50,1,173,0,net
2025-10-01T02:05:01,1,196,0,net
2025-10-01T02:05:06,1,204,0,net
2025-10-01T02:05:17,1,209,7,net
2025-10-01T02:05:31,1,214,2,net
2025-10-01T02:05:39,1,446,0,net
2025-10-01T02:05:56,1,252,6,net
2025-10-01T02:06:06,1,262,0,net
2025-10-01T02:06:14,1,450,0,net
2025-10-01T02:07:40,1,287,0,net
2025-10-01T02:09:27,1,302,9,net
2025-10-01T02:09:57,2,3,0,net
2025-10-01T02:10:20,2,12,0,net
2025-10-01T02:10:35,2,28,0,net
2025-10-01T02:10:53,2,398,0,net
2025-10-01T02:11:22,2,60,0,net
2025-10-01T02:12:04,2,75,4,net
2025-10-01T02:12:19,2,92,6,net
2025-10-01T02:12:26,2,98,0,net
2025-10-01T02:12:33,2,152,0,net
2025-10-01T02:12:52,2,144,0,net
2025-10-01T02:13:23,2,397,0,net
2025-10-01T02:14:14,2,153,0,net
2025-10-01T02:14:38,2,174,0,net
2025-10-01T02:14:55,2,454,0,net
2025-10-01T02:15:10,2,173,0,net
2025-10-01T02:15:28,2,196,0,net
2025-10-01T02:15:37,2,204,0,net
2025-10-01T02:15:53,2,209,0,net
2025-10-01T02:16:02,2,214,0,net
2025-10-01T02:16:15,2,446,0,net
2025-10-01T02:16:32,2,252,0,net
2025-10-01T02:16:40,2,262,3,net
2025-10-01T02:16:45,2,450,0,net
2025-10-01T02:17:15,2,287,4,net
2025-10-01T02:17:32,2,302,0,net
2025-10-01T02:17:40,14,3,1,net
2025-10-01T02:18:02,14,12,1,net
2025-10-01T02:18:21,14,28,0,net
2025-10-01T02:18:31,14,398,0,net
2025-10-01T02:21:05,14,60,0,net
2025-10-01T02:23:24,14,75,32,net
2025-10-01T02:23:36,14,92,0,net
2025-10-01T02:23:46,14,98,0,net
2025-10-01T02:23:56,14,152,0,net
2025-10-01T02:24:04,14,144,1,net
2025-10-01T02:24:20,14,397,0,net
2025-10-01T02:24:33,14,153,0,net
2025-10-01T02:24:52,14,174,0,net
2025-10-01T02:25:32,14,454,0,net
2025-10-01T02:26:16,14,173,0,net
2025-10-01T02:26:54,14,196,6,net
2025-10-01T02:27:05,14,204,0,net
2025-10-01T02:27:29,14,209,0,net
2025-10-01T02:29:59,14,214,0,net
2025-10-01T02:30:22,14,446,0,net
2025-10-01T02:30:57,14,252,0,net
2025-10-01T02:31:08,14,262,0,net
2025-10-01T02:31:14,14,450,0,net
2025-10-01T02:31:39,14,287,31,net
2025-10-01T02:31:50,14,302,0,net
2025-10-01T02:31:59,19,3,0,net
2025-10-01T02:32:22,19,12,0,net
2025-10-01T02:32:33,19,28,4,net
2025-10-01T02:32:40,19,398,0,net
2025-10-01T02:32:52,19,60,0,net
2025-10-01T02:33:16,19,75,0,net
2025-10-01T02:33:29,19,92,0,net
2025-10-01T02:33:46,19,98,0,net
2025-10-01T02:34:17,19,152,0,net
2025-10-01T02:35:21,19,144,0,net
2025-10-01T02:35:42,19,397,0,net
2025-10-01T02:36:07,19,153,4,net
2025-10-01T02:36:17,19,174,4,net
2025-10-01T02:36:22,19,454,0,net
2025-10-01T02:36:29,19,173,0,net
2025-10-01T02:36:59,19,196,0,net
2025-10-01T02:37:47,19,204,0,net
2025-10-01T02:38:42,19,209,0,net
2025-10-01T02:38:58,19,214,0,net
2025-10-01T02:39:08,19,446,0,net
2025-10-01T02:39:45,19,252,0,net
2025-10-01T02:40:13,19,262,0,net
2025-10-01T02:40:21,19,450,0,net
2025-10-01T02:41:02,19,287,0,net
2025-10-01T02:41:11,19,302,0,net
2025-10-01T02:41:25,10,3,0,net
2025-10-01T02:41:44,10,12,0,net
2025-10-01T02:41:54,10,28,0,net
2025-10-01T02:42:09,10,398,0,net
2025-10-01T02:42:35,10,60,2,net
2025-10-01T02:43:39,10,75,0,net
2025-10-01T02:44:34,10,92,0,net
2025-10-01T02:44:43,10,98,0,net
2025-10-01T02:45:24,10,152,6,net
2025-10-01T02:46:16,10,144,0,net
2025-10-01T02:46:26,10,397,0,net
2025-10-01T02:46:38,10,153,0,net
2025-10-01T02:46:50,10,174,0,net
2025-10-01T02:47:03,10,454,0,net
2025-10-01T02:47:09,10,173,0,net
2025-10-01T02:47:15,10,196,0,net
2025-10-01T02:47:21,10,204,0,net
2025-10-01T02:47:30,10,209,7,net
2025-10-01T02:47:43,10,214,1,net
2025-10-01T02:47:49,10,446,0,net
2025-10-01T02:48:19,10,252,2,net
2025-10-01T02:48:29,10,262,0,net
2025-10-01T02:49:00,10,450,0,net
2025-10-01T02:50:21,10,287,0,net
2025-10-01T02:51:28,10,302,0,net
2025-10-01T02:52:21,5,3,0,net
2025-10-01T02:52:56,5,12,0,net
2025-10-01T02:53:20,5,28,0,net
2025-10-01T02:53:27,5,398,0,net
2025-10-01T02:53:37,5,60,0,net
2025-10-01T02:54:05,5,75,0,net
2025-10-01T02:54:16,5,92,0,net
2025-10-01T02:54:37,5,98,0,net
2025-10-01T02:55:11,5,152,0,net
2025-10-01T02:55:50,5,144,0,net
2025-10-01T02:56:24,5,397,0,net
2025-10-01T02:56:42,5,153,0,net
2025-10-01T02:56:55,5,174,0,net
2025-10-01T02:57:04,5,454,0,net
2025-10-01T02:57:16,5,173,0,net
2025-10-01T02:57:24,5,196,0,net
2025-10-01T02:57:48,5,204,0,net
2025-10-01T02:58:44,5,209,0,net
2025-10-01T02:59:40,5,214,0,net
2025-10-01T03:00:06,5,446,1,net
2025-10-01T03:00:52,5,252,0,net
2025-10-01T03:01:00,5,262,0,net
2025-10-01T03:01:14,5,450,0,net
2025-10-01T03:01:51,5,287,0,net
2025-10-01T03:02:10,5,302,0,net
2025-10-01T03:02:28,4,3,0,net
2025-10-01T03:02:48,4,12,0,net
2025-10-01T03:03:04,4,28,0,net
2025-10-01T03:03:13,4,398,0,net
2025-10-01T03:03:33,4,60,24,net
2025-10-01T03:05:36,4,75,0,net
2025-10-01T03:05:59,4,92,0,net
2025-10-01T03:06:06,4,98,0,net
2025-10-01T03:06:21,4,152,1,net
2025-10-01T03:06:34,4,144,0,net
2025-10-01T03:06:42,4,397,0,net
2025-10-01T03:07:05,4,153,0,net
2025-10-01T03:07:19,4,174,0,net
2025-10-01T03:07:25,4,454,0,net
2025-10-01T03:07:32,4,173,0,net
2025-10-01T03:07:43,4,196,0,net
2025-10-01T03:07:51,4,204,0,net
2025-10-01T03:08:03,4,209,1,net
2025-10-01T03:08:14,4,214,16,net
2025-10-01T03:08:20,4,446,0,net
2025-10-01T03:08:59,4,252,21,net
2025-10-01T03:09:05,4,262,0,net
2025-10-01T03:09:13,4,450,0,net
2025-10-01T03:11:45,4,287,0,net
2025-10-01T03:12:11,4,302,0,net
2025-10-01T03:13:08,12,3,3,net
2025-10-01T03:13:23,12,4,0,net
2025-10-01T03:13:39,12,28,0,net
2025-10-01T03:13:57,12,398,4,net
2025-10-01T03:14:12,12,60,0,net
2025-10-01T03:14:35,12,75,5,net
2025-10-01T03:14:51,12,92,0,net
2025-10-01T03:14:59,12,98,0,net
2025-10-01T03:15:11,12,152,0,net
2025-10-01T03:15:19,12,144,0,net
2025-10-01T03:15:38,12,397,5,net
2025-10-01T03:16:10,12,153,0,net
2025-10-01T03:16:59,12,174,0,net
2025-10-01T03:17:31,12,454,0,net
2025-10-01T03:17:56,12,173,0,net
2025-10-01T03:18:18,12,196,1,net
2025-10-01T03:18:28,12,204,4,net
2025-10-01T03:18:40,12,209,0,net
2025-10-01T03:18:52,12,214,0,net
2025-10-01T03:18:57,12,446,0,net
2025-10-01T03:19:13,12,252,0,net
2025-10-01T03:19:20,12,262,0,net
2025-10-01T03:19:29,12,450,0,net
2025-10-01T03:19:55,12,287,5,net
2025-10-01T03:20:04,12,302,0,net
2025-10-01T03:20:33,15,3,0,net
2025-10-01T03:20:50,15,4,0,net
2025-10-01T03:20:58,15,28,0,net
2025-10-01T03:21:04,15,398,0,net
2025-10-01T03:21:24,15,60,0,net
2025-10-01T03:21:50,15,75,0,net
2025-10-01T03:22:37,15,92,0,net
2025-10-01T03:23:42,15,98,0,net
2025-10-01T03:24:05,15,152,0,net
2025-10-01T03:24:48,15,144,0,net
2025-10-01T03:25:13,15,397,0,net
2025-10-01T03:25:27,15,153,0,net
2025-10-01T03:25:46,15,174,0,net
2025-10-01T03:25:55,15,454,0,net
2025-10-01T03:26:01,15,173,0,net
2025-10-01T03:26:09,15,196,0,net
2025-10-01T03:26:15,15,204,0,net
2025-10-01T03:26:26,15,209,0,net
2025-10-01T03:26:36,15,214,0,net
2025-10-01T03:26:57,15,446,0,net
2025-10-01T03:27:13,15,252,0,net
2025-10-01T03:27:21,15,262,0,net
2025-10-01T03:27:31,15,450,0,net
2025-10-01T03:28:30,15,287,0,net
2025-10-01T03:29:18,15,302,0,net
2025-10-01T03:29:37,6,3,0,net
2025-10-01T03:29:59,6,4,0,net
2025-10-01T03:30:21,6,28,4,net
2025-10-01T03:30:31,6,398,0,net
2025-10-01T03:30:54,6,60,0,net
2025-10-01T03:33:13,6,75,0,net
2025-10-01T03:33:31,6,92,0,net
2025-10-01T03:33:44,6,98,0,net
2025-10-01T03:34:06,6,152,0,net
2025-10-01T03:34:32,6,144,0,net
2025-10-01T03:34:53,6,397,0,net
2025-10-01T03:35:27,6,153,4,net
2025-10-01T03:35:37,6,174,4,net
2025-10-01T03:35:42,6,454,0,net
2025-10-01T03:36:07,6,173,0,net
2025-10-01T03:36:20,6,196,0,net
2025-10-01T03:36:28,6,204,0,net
2025-10-01T03:36:38,6,209,0,net
2025-10-01T03:37:17,6,214,0,net
2025-10-01T03:38:16,6,446,0,net
2025-10-01T03:38:59,6,252,0,net
2025-10-01T03:39:17,6,262,0,net
2025-10-01T03:39:24,6,450,0,net
2025-10-01T03:39:52,6,287,0,net
2025-10-01T03:40:59,6,302,0,net
2025-10-01T03:42:31,343,3,0,net
2025-10-01T03:42:54,343,4,0,net
2025-10-01T03:43:25,343,28,0,net
2025-10-01T03:43:35,343,398,0,net
2025-10-01T03:43:55,343,60,0,net
2025-10-01T03:44:44,343,75,0,net
2025-10-01T03:44:53,343,92,0,net
2025-10-01T03:44:59,343,98,0,net
2025-10-01T03:45:13,343,152,0,net
2025-10-01T03:45:24,343,144,0,net
2025-10-01T03:45:44,343,397,0,net
2025-10-01T03:46:41,343,153,0,net
2025-10-01T03:47:51,343,174,0,net
2025-10-01T03:48:06,343,454,0,net
2025-10-01T03:48:14,343,173,0,net
2025-10-01T03:48:28,343,196,0,net
2025-10-01T03:48:58,343,204,0,net
2025-10-01T03:50:08,343,209,0,net
2025-10-01T03:51:13,343,214,0,net
2025-10-01T03:51:39,343,446,1,net
2025-10-01T03:51:56,343,252,0,net
2025-10-01T03:52:12,343,262,0,net
2025-10-01T03:52:21,343,450,0,net
2025-10-01T03:52:56,343,287,0,net
2025-10-01T03:53:05,343,302,0,net
2025-10-01T03:53:18,16,3,0,net
2025-10-01T03:53:38,16,4,0,net
2025-10-01T03:53:50,16,28,0,net
2025-10-01T03:53:58,16,398,0,net
2025-10-01T03:54:19,16,60,0,net
2025-10-01T03:54:51,16,75,0,net
2025-10-01T03:55:27,16,92,0,net
2025-10-01T03:56:05,16,98,0,net
2025-10-01T03:56:52,16,152,0,net
2025-10-01T03:57:19,16,144,0,net
2025-10-01T03:57:33,16,397,0,net
2025-10-01T03:57:50,16,153,0,net
2025-10-01T03:58:06,16,174,0,net
2025-10-01T03:58:13,16,454,0,net
2025-10-01T03:58:28,16,173,0,net
2025-10-01T03:58:40,16,196,0,net
2025-10-01T03:58:48,16,204,0,net
2025-10-01T03:58:55,16,209,0,net
2025-10-01T03:59:01,16,214,0,net
2025-10-01T03:59:10,16,446,1,net
2025-10-01T03:59:21,16,252,0,net
2025-10-01T03:59:31,16,262,0,net
2025-10-01T03:59:38,16,450,0,net
2025-10-01T04:00:04,16,287,0,net
2025-10-01T04:00:16,16,302,0,net
2025-10-01T04:00:30,17,3,0,net
2025-10-01T04:01:10,17,4,0,net
2025-10-01T04:02:29,17,28,0,net
2025-10-01T04:03:12,17,398,0,net
2025-10-01T04:03:45,17,60,0,net
2025-10-01T04:04:30,17,75,1,net
2025-10-01T04:04:51,17,92,0,net
2025-10-01T04:05:01,17,98,0,net
2025-10-01T04:05:22,17,152,0,net
2025-10-01T04:05:32,17,144,0,net
2025-10-01T04:05:41,17,397,0,net
2025-10-01T04:05:56,17,153,0,net
2025-10-01T04:06:07,17,174,0,net
2025-10-01T04:06:17,17,454,0,net
2025-10-01T04:06:43,17,173,2,net
2025-10-01T04:07:11,17,196,0,net
2025-10-01T04:07:48,17,204,0,net
2025-10-01T04:08:32,17,209,0,net
2025-10-01T04:08:57,17,214,0,net
2025-10-01T04:09:10,17,446,0,net
2025-10-01T04:09:38,17,252,0,net
2025-10-01T04:09:50,17,262,0,net
2025-10-01T04:10:01,17,450,0,net
2025-10-01T04:10:41,17,287,1,net
2025-10-01T04:10:48,17,302,0,net
2025-10-01T04:11:06,467,3,0,net
2025-10-01T04:11:35,467,4,0,net
2025-10-01T04:11:49,467,28,0,net
2025-10-01T04:11:58,467,398,0,net
2025-10-01T04:12:05,467,60,0,net
2025-10-01T04:12:50,467,75,0,net
2025-10-01T04:13:32,467,92,0,net
2025-10-01T04:14:38,467,98,0,net
2025-10-01T04:14:56,467,152,0,net
2025-10-01T04:16:18,467,144,6,net
2025-10-01T04:16:32,467,397,0,net
2025-10-01T04:16:53,467,153,0,net
2025-10-01T04:17:04,467,174,0,net
2025-10-01T04:17:17,467,454,0,net
2025-10-01T04:17:25,467,173,0,net
2025-10-01T04:17:34,467,196,0,net
2025-10-01T04:17:40,467,204,0,net
2025-10-01T04:17:50,467,209,0,net
2025-10-01T04:18:01,467,214,0,net
2025-10-01T04:18:05,467,446,0,net
2025-10-01T04:18:19,467,252,0,net
2025-10-01T04:18:28,467,262,0,net
2025-10-01T04:18:33,467,450,0,net
2025-10-01T04:19:44,467,287,0,net
2025-10-01T04:20:27,467,302,0,net
2025-10-01T04:20:42,21,3,0,net
2025-10-01T04:21:01,21,4,0,net
2025-10-01T04:21:24,21,28,0,net
2025-10-01T04:21:45,21,398,0,net
2025-10-01T04:22:12,21,60,0,net
2025-10-01T04:23:01,21,75,3,net
2025-10-01T04:23:09,21,92,0,net
2025-10-01T04:23:18,21,98,0,net
2025-10-01T04:23:25,21,152,0,net
2025-10-01T04:23:39,21,144,0,net
2025-10-01T04:23:49,21,397,0,net
2025-10-01T04:24:05,21,153,0,net
2025-10-01T04:24:13,21,174,0,net
2025-10-01T04:24:22,21,454,0,net
2025-10-01T04:24:33,21,173,1,net
2025-10-01T04:25:14,21,196,0,net
2025-10-01T04:26:03,21,204,0,net
2025-10-01T04:26:52,21,209,0,net
2025-10-01T04:27:50,21,214,0,net
2025-10-01T04:28:10,21,446,0,net
2025-10-01T04:28:42,21,252,0,net
2025-10-01T04:29:25,21,262,0,net
2025-10-01T04:29:47,21,450,1,net
2025-10-01T04:30:36,21,287,2,net
2025-10-01T04:30:52,21,302,0,net
2025-10-01T04:31:28,20,3,0,net
2025-10-01T04:32:20,20,4,0,net
2025-10-01T04:33:03,20,28,0,net
2025-10-01T04:33:38,20,398,0,net
2025-10-01T04:34:25,20,60,0,net
2025-10-01T04:35:49,20,75,0,net
2025-10-01T04:36:07,20,92,0,net
2025-10-01T04:36:24,20,98,0,net
2025-10-01T04:36:40,20,152,0,net
2025-10-01T04:37:23,20,144,0,net
2025-10-01T04:38:29,20,397,0,net
2025-10-01T04:39:39,20,153,0,net
2025-10-01T04:39:48,20,174,0,net
2025-10-01T04:39:59,20,454,0,net
2025-10-01T04:40:15,20,173,0,net
2025-10-01T04:40:26,20,196,0,net
2025-10-01T04:40:40,20,204,0,net
2025-10-01T04:40:53,20,209,0,net
2025-10-01T04:41:04,20,214,0,net
2025-10-01T04:41:29,20,446,1,net
2025-10-01T04:41:42,20,252,0,net
2025-10-01T04:41:59,20,262,0,net
2025-10-01T04:42:05,20,450,0,net
2025-10-01T04:42:47,20,287,0,net
2025-10-01T04:43:24,20,302,0,net
2025-10-01T04:44:50,483,3,2,net
2025-10-01T04:45:04,483,4,0,net
2025-10-01T04:45:17,483,28,0,net
2025-10-01T04:46:26,483,398,4,net
2025-10-01T04:47:51,483,60,0,net
2025-10-01T04:49:47,483,75,2,net
2025-10-01T04:50:08,483,92,0,net
2025-10-01T04:50:22,483,98,0,net
2025-10-01T04:50:34,483,152,0,net
2025-10-01T04:50:48,483,144,0,net
2025-10-01T04:51:08,483,397,4,net
2025-10-01T04:51:20,483,153,0,net
2025-10-01T04:51:26,483,174,0,net
2025-10-01T04:51:42,483,454,0,net
